,id,Original text,Clean text,create_at
0,1235351403658219520,How You are Making Your Server #Miserable - https://t.co/te5GI0Cuzm - #AllYouCanEat #AlldayBreakfast #Children… https://t.co/tEdaH0RElg,making server  ,Wed Mar 04 23:48:21 +0000 2020
,id,Original text,Clean text,create_at
0,1235688902372896768,"DT lies about only 123 CV cases in US. Then the 11 deaths so far is a 9% death rate, but no , DT says way less than… https://t.co/UmLhqxcB1q",dt lie 123 cv case u 11 death far 9 death rate dt say way le than ,Thu Mar 05 22:09:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235688273097322496,My girl didnt take her apple watch to work n now she cant see cute messages i send her #Sad,girl didnt take apple watch work n cant see cute message send,Thu Mar 05 22:06:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235688227203317760,@JustAMazen @CaslerNoel @IvankaTrump Even as a pre-teen her hands are bigger than his. #Sad 🍄,even pre-teen hand bigger,Thu Mar 05 22:06:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235688112459825152,@EricTrump @NoTime4YourBS @SenWarren could not even win her state.  #sad https://t.co/QAFM9kMdlA,could even win state,Thu Mar 05 22:06:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235687573315440641,RT @mswarriorLMS: Don’t forget the @HometoBilo Family-TWO LITTLE 🇦🇺 GIRLS - TWO YEARS IN DETENTION - TWO MEN WHO CAN FREE THEM @PeterDutton…,  forget family-two little   girl two year detention two men free  ,Thu Mar 05 22:04:10 +0000 2020
,id,Original text,Clean text,create_at
0,1235687358382501889,@Riverbenddiva HOTUS is like Trump; only concerned with how things look. #Sad,hotus like trump concerned thing look,Thu Mar 05 22:03:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235686917091528709,This nigga stay using my daughter lying. I know for a fact niggas be lying on they dead homies. #Sad,nigga stay using daughter lying know fact nigga lying dead homies,Thu Mar 05 22:01:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235686576505540608,"@POTUS  UnPresidential !!!  😐😒 So very juvenile, but quite predictable coming from you!!!   #Sad   #IMPOTUS45 https://t.co/CDENi3q8Lo",unpresidential juvenile quite predictable coming,Thu Mar 05 22:00:12 +0000 2020
,id,Original text,Clean text,create_at
0,1235685477975457792,God help this world. Young kids these days won’t know what’s normal anymore. #sad #pathetic #cinderella https://t.co/LiGgc8clqh,god help world young kid day   know   normal anymore,Thu Mar 05 21:55:50 +0000 2020
,id,Original text,Clean text,create_at
0,1235684946431430656,"@cselley They wouldn't. Too risky. Schitt's Creek, Family Feud. Nothing edgy. Big change indeed.  #sad",would risky schitt 's creek family feud nothing edgy big change indeed,Thu Mar 05 21:53:43 +0000 2020
,id,Original text,Clean text,create_at
0,1235684713970491392,@Clear Atlanta airport line over an hour long. #sad,atlanta airport line hour long,Thu Mar 05 21:52:48 +0000 2020
,id,Original text,Clean text,create_at
0,1235683294047543296,"Son in tears this evening as he can't do his spellings, any clue how to help? #sad #dsylexic #howtocheerupmyson",son tear evening ca spelling clue help,Thu Mar 05 21:47:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235681815714766849,Lol i think i got shin splints 😔🤟🏻 #sad,lol think got shin splint  ,Thu Mar 05 21:41:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235681764976156672,Why am I so down and sad the last couple of day??? #depressed #sadness #tired #MentalHealthAwareness,sad last couple day,Thu Mar 05 21:41:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235681318962249728,It's kinda gloomy on my day off (though it's not much of a day off waking up at 2300 tonight for work lol.) Just a… https://t.co/ln2rbhUlaW,'s kinda gloomy day though 's much day waking 2300 tonight work lol a ,Thu Mar 05 21:39:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235680640483422232,@mattletiss7 You scored some tasty goals in your time...unfortunately this is a massively distasteful own goal. #sad,scored tasty goal time.unfortunately massively distasteful goal,Thu Mar 05 21:36:37 +0000 2020
,id,Original text,Clean text,create_at
0,1235679592221990913,@gen_jackkeane Woo-hoo! You're right up there with Rush Limbaugh now. #SAD . That medal used to actually mean somet… https://t.co/VSuvgDmY6L,woo-hoo 're right rush limbaugh medal used actually mean somet ,Thu Mar 05 21:32:27 +0000 2020
,id,Original text,Clean text,create_at
0,1235678778707374083,@realDonaldTrump So #Sad that you are #NUTS,nan,Thu Mar 05 21:29:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235677856967127057,"@realDonaldTrump @RonaldKlain Wow, how insecure you are!!! #SAD #WEAK I’m guessing nobody gave you any attention when you were little!!",wow insecure   guessing nobody gave attention little,Thu Mar 05 21:25:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235677467039285249,"Este Project manager es peor que @_LoreNNN2 #sad 

............................. https://t.co/mzE4HeNEQT",este project manager e peor que,Thu Mar 05 21:24:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235676630330281990,@Metal_Mother64 @affpec @ViSiONs74 @PalmerReport @realDonaldTrump Oooh you seem triggered..... #Sad,oh seem triggered,Thu Mar 05 21:20:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235676502878023686,"Not sure if I’m #depressed, if I’m just *that* severely sleep deprived, if it’s my #ADHD, or if I’m just so… https://t.co/9utc6EQP8r",sure     *that* severely sleep deprived     so ,Thu Mar 05 21:20:10 +0000 2020
,id,Original text,Clean text,create_at
0,1235675342951641115,RT @marthawatt: The weak parroting of the MPPs around the province begging for credibility ...#sad,weak parroting mpps around province begging credibility,Thu Mar 05 21:15:34 +0000 2020
,id,Original text,Clean text,create_at
0,1235673569557966851,RT @jetaimegin: I really want a pet like a cat or hamster but Cristal doesn’t want one in the apartment 🥺 #sad,really want pet like cat hamster cristal   want one apartment  ,Thu Mar 05 21:08:31 +0000 2020
,id,Original text,Clean text,create_at
0,1235673421037662209,I really want a pet like a cat or hamster but Cristal doesn’t want one in the apartment 🥺 #sad,really want pet like cat hamster cristal   want one apartment  ,Thu Mar 05 21:07:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235672189837422592,"I am stronger because I had to be. I’m smarter because of my mistakes, happier because I’ve known sadness, and wise… https://t.co/rbfrTRMiSK",stronger   smarter mistake happier   known sadness wise ,Thu Mar 05 21:03:02 +0000 2020
,id,Original text,Clean text,create_at
0,1235670868459745281,@DrHietanen Ours gets out an immediately kills all the local wildlife and leaves it on the neighbors’ porches #sorry,get immediately kill local wildlife leaf neighbor   porch,Thu Mar 05 20:57:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235670419677552640,Oh no I missed the royal visit. Damn. #sad,oh missed royal visit damn,Thu Mar 05 20:56:00 +0000 2020
,id,Original text,Clean text,create_at
0,1235669980739497985,@MysterySolvent @PhilipGagne He and his supporters are same as trump #Sad,supporter trump,Thu Mar 05 20:54:15 +0000 2020
,id,Original text,Clean text,create_at
0,1235669837948600320,"Okay but like my friend keeps saying how depressed people are stupid, to me. Like HELLO bitch I exist!!🖕🏻💔 #sad #stupid #depression #toxic",okay like friend keep saying depressed people stupid like hello bitch exist,Thu Mar 05 20:53:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235669725767757835,Just lost in madden #sad,lost madden,Thu Mar 05 20:53:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235669297164255232,@realDonaldTrump @RonaldKlain You use a Gallup poll for policy? #Sad you don’t have a brain,use gallup poll policy   brain,Thu Mar 05 20:51:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235669104754708481,"RT @midgelambert: @gtlem Wasn't @RobertFife once a respected,objective journalist in Canada?
Is this the same one?
#sad
#cdnpoli",respected objective journalist canada one,Thu Mar 05 20:50:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235668966036475905,"@fishstripes First they took my statue, then they took my green walls, and now the cleavlander/pool? #sad",first took statue took green wall cleavlander/pool,Thu Mar 05 20:50:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235668901012226048,"Remember @fif @EvanLSolomon said the USA was far better than Canada 🇨🇦 without any correction. @ctvqp 

#sad https://t.co/bQvWfbX0JL",remember said usa far better canada   without correction,Thu Mar 05 20:49:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235668689615089664,RT @minhaplaylist1: Amber Run - I Found #sad #sadsongs https://t.co/EFA1dE3ZcG,amber run found,Thu Mar 05 20:49:07 +0000 2020
,id,Original text,Clean text,create_at
0,1235668368591446016,"@MarlinsFanProbz First they took my statue, then they took my green walls, and now the cleavlander/pool? #sad",first took statue took green wall cleavlander/pool,Thu Mar 05 20:47:51 +0000 2020
,id,Original text,Clean text,create_at
0,1235667812846391297,"@BreitbartNews People are strange.  It used to be news stories shocked me, now I see things every day and I’m not at all shocked #sad",people strange used news story shocked see thing every day   shocked,Thu Mar 05 20:45:38 +0000 2020
,id,Original text,Clean text,create_at
0,1235667423321354254,"RT @PearlZee_: Meanwhile tlebe re bethile di brows on fleek and lashes kadi Mask.
O bone gore basadi renale nkane🤣

#Sad
#Coronvirus",meanwhile tlebe bethile di brow fleek lash kadi mask bone gore basadi renale nkane ,Thu Mar 05 20:44:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235667224108478465,@jibe9m NO ONE VOTED FOR LIN KINDA ##SAD,one voted lin kinda,Thu Mar 05 20:43:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235666902128582656,Listening to the sound of silence by disturbed #sad,listening sound silence disturbed,Thu Mar 05 20:42:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235666873183805440,@HereForTheTea2 A good palette but @nguerriero19 is not relevant anymore. #Sad,good palette relevant anymore,Thu Mar 05 20:41:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235666832016781313,@AngelaBelcamino @realDonaldTrump @RonaldKlain we have no idea who is president now.  #sad,idea president,Thu Mar 05 20:41:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235666126727778311,RT @superwebstercsd: Pretty lousy form ... and it’s amazing how dizzy one gets the older one gets (almost falling over as I finished) #sad…,pretty lousy form   amazing dizzy one get older one get almost falling finished  ,Thu Mar 05 20:38:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235665684555853835,"@KaitMarieox There’s no help for you. She was fighting for all women, &amp; will continue to do so, but some just can’t be helped. #sad",  help fighting woman amp continue   helped,Thu Mar 05 20:37:11 +0000 2020
,id,Original text,Clean text,create_at
0,1235665082475929600,"AGENT NARROW HIACE
#sad #sadcustom #sadcustomjapan #teamsad #agent #stinger #daisy #hiace #200hiace #narrowhiace… https://t.co/EZ0yYTRBAx",agent narrow hiace  ,Thu Mar 05 20:34:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235664918206009344,It’s funny how people vow to be there for you but bolt the minute they don’t get their own way. #Sad,  funny people vow bolt minute   get way,Thu Mar 05 20:34:08 +0000 2020
,id,Original text,Clean text,create_at
0,1235664107690434560,@ProgressiveG2 @postandcourier @JoeBiden Yet his endorsement was the key in South Carolina. #Sad,yet endorsement key south carolina,Thu Mar 05 20:30:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235661751246622721,@realDonaldTrump Grow up boys. #sad,grow boy,Thu Mar 05 20:21:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235660406208724992,@prageru Sicko 100% #sad,sicko 100,Thu Mar 05 20:16:12 +0000 2020
,id,Original text,Clean text,create_at
0,1235660036745162752,Thank you for dropping Elizabeth warren you were splitting the progressive vote #sorry.. I just don’t think all of… https://t.co/fKD0pLLevA,thank dropping elizabeth warren splitting progressive vote ..   think of ,Thu Mar 05 20:14:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235660021230456832,@OnikaProm0tions Abusers always have to find a way to intrude in their victim life. Meek Mill wants to control Nicki Minaj so badly #sad,abuser always find way intrude victim life meek mill want control nicki minaj badly,Thu Mar 05 20:14:41 +0000 2020
,id,Original text,Clean text,create_at
0,1235659490415898624,@ewarren Bwhahaha! That POOR college student who gave you half her bank account just to see you lose. #Sad,bwhahaha poor college student gave half bank account see lose,Thu Mar 05 20:12:34 +0000 2020
,id,Original text,Clean text,create_at
0,1235659172466679809,"Wish the happy days come back....   11:11🌈🌫️
#sad #wish #love #qoutes https://t.co/dCITbRtFc8",wish happy day come back 1 ,Thu Mar 05 20:11:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235657940251664384,RT @The53rdRegiment: 👇👇👇 wow check out the Self Announted One. #Sad #Disgraced Twitter-sphere is Comey’s new rank &amp; file. @MadeInUSALionZ @…,wow check self announted one twitter-sphere comey   new rank amp file  ,Thu Mar 05 20:06:25 +0000 2020
,id,Original text,Clean text,create_at
0,1235657372514861059,RT @gypsyzz2014: This is truly #sad ...,truly,Thu Mar 05 20:04:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235657234379616257,"@Alyssa_Milano @realDonaldTrump Imagine being such a small, needy, pathetic man? #sad",imagine small needy pathetic man,Thu Mar 05 20:03:36 +0000 2020
,id,Original text,Clean text,create_at
0,1235654142518910977,"Your Chad fact: if everyone washed their hands, a million deaths could be prevented worldwide. We can do better! #SAD #ChadFact",chad fact everyone washed hand million death could prevented worldwide better,Thu Mar 05 19:51:19 +0000 2020
,id,Original text,Clean text,create_at
0,1235653326303191040,@michaelianblack People I admire (@1JessWalter ) actually liked your Tweet? Probably the only reason I saw it. #Sad… https://t.co/6qtVtrMIza,people admire actually liked tweet probably reason saw  ,Thu Mar 05 19:48:04 +0000 2020
,id,Original text,Clean text,create_at
0,1235652648239599616,#sad #eyes about elizabethwarren dropping out of the #presidentialelection and seeing #sexism alive and well during… https://t.co/ag4YPwEtNP,elizabethwarren dropping seeing alive well during ,Thu Mar 05 19:45:23 +0000 2020
,id,Original text,Clean text,create_at
0,1235652517163413504,@LegendaryEnergy I like when they make up fake words and fake hate. I’m not surprised she supports Antifa. #Sad,like make fake word fake hate   surprised support antifa,Thu Mar 05 19:44:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235652488507920389,👇👇👇 wow check out the Self Announted One. #Sad #Disgraced Twitter-sphere is Comey’s new rank &amp; file.… https://t.co/MhaBnCLYbH,wow check self announted one twitter-sphere comey   new rank amp file. ,Thu Mar 05 19:44:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235651504998146050,"Does he make more than Hunter Biden did, does or ever at this point?  And #45 want to investigate. #Sad https://t.co/CKJYTRJ5e5",make hunter biden ever point want investigate,Thu Mar 05 19:40:50 +0000 2020
,id,Original text,Clean text,create_at
0,1235651283467583493,RT @gypsyzz2014: This is truly #sad ... https://t.co/Uut6HQnhVK,truly,Thu Mar 05 19:39:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235650020776407040,@Breaking911 Sadly this is why our country is hurting is because of this 2-party system. One gets power and the oth… https://t.co/UtitzdYqsf,sadly country hurting 2-party system one get power oth ,Thu Mar 05 19:34:56 +0000 2020
,id,Original text,Clean text,create_at
0,1235649850236178432,Seasonal Affective Disorder (#SAD): Recognizing and Treating the Winter Blues https://t.co/C1QI67adtT,seasonal affective disorder recognizing treating winter blue,Thu Mar 05 19:34:16 +0000 2020
,id,Original text,Clean text,create_at
0,1235649341777379329,@rabiasquared So #sad. I will #WriteIn her name come #primary . @ewarren ! #WriteInEwarren,name come,Thu Mar 05 19:32:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235649319765753858,lost a follower for this #sad,lost follower,Thu Mar 05 19:32:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235647420287127553,Not getting the attention I deserve rn #sad😔,getting attention deserve rn,Thu Mar 05 19:24:36 +0000 2020
,id,Original text,Clean text,create_at
0,1235646834695159808,"@nprpolitics #NPROmbudsmen is needed - badly...

#deboosted #shadowbanned #deplorable

https://t.co/Y0bmLabAKV",needed badly,Thu Mar 05 19:22:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235646164105605121,@BretBaier @gop @dnc A womans right to choose whether a baby gets to live or die. #sad,woman right choose whether baby get live die,Thu Mar 05 19:19:37 +0000 2020
,id,Original text,Clean text,create_at
0,1235645894940229634,@bigjimmurray didn’t they sing “Stayin A Hive”? #sorry https://t.co/lnfSnCwikh,  sing   stayin hive  ,Thu Mar 05 19:18:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235645614932836353,"@CNN It's so #sad that #coronavirus, #COVID19 has so many #negative aspects on our #activities, aspects of #life and #culture",'s many aspect aspect,Thu Mar 05 19:17:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235645313584640001,"Today is not an easy day in the world of video editing, there may be no episode this Friday for band of blades. :( #sad",today easy day world video editing may episode friday band blade,Thu Mar 05 19:16:14 +0000 2020
,id,Original text,Clean text,create_at
0,1235644476082851841,"@cr8f 😂 true story.
But here, Trump seems to not know that Obama, Biden, Bill and Hilary are, in fact, different *individual* people.

#SAD.",true story trump seems know obama biden bill hilary fact different *individual* people,Thu Mar 05 19:12:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235644474463621120,"she: you are completely pretty
me: really?
She: oh sorry meant the one behind you.
:(
#sad #sadmoment #ugly #viral… https://t.co/niTpa4xphj",completely pretty really oh sorry meant one behind  ,Thu Mar 05 19:12:54 +0000 2020
,id,Original text,Clean text,create_at
0,1235642967001456641,@realDonaldTrump So intimidated by actual rich people. #sad #pathetic #bankruptcyenthusiast,intimidated actual rich people,Thu Mar 05 19:06:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235642466679672832,@SteveScalise This is one of the most powerful and influential leaders of Congress and the Democrat party?#Sad,one powerful influential leader congress democrat party,Thu Mar 05 19:04:55 +0000 2020
,id,Original text,Clean text,create_at
0,1235641143204835330,"Fuck YouTube gets me every time
 Of course I wanna see Justin Bieber scare David Beckham. #depressed.",fuck youtube get every time course wan na see justin bieber scare david beckham,Thu Mar 05 18:59:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235641080747569152,The river is saturated with PM10 #sad,river saturated pm10,Thu Mar 05 18:59:25 +0000 2020
,id,Original text,Clean text,create_at
0,1235639267910508544,"Just the @WHO subtweeting the US govt lol. 
We have become the country of crazy denialists. #SAD #Idiocracy https://t.co/tFYl9zodfL",subtweeting u govt lol become country crazy denialists,Thu Mar 05 18:52:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235639217990119425,Feeling #Sad,feeling,Thu Mar 05 18:52:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235639051656585217,@ChiefOjukwu Some politicians distribute transistor radios and wheel barrow. #SAD,politician distribute transistor radio wheel barrow,Thu Mar 05 18:51:21 +0000 2020
,id,Original text,Clean text,create_at
0,1235638422397693953,@DanniMenzies @flybe Agreed - another very #sad day for the UK airline industry. 😰,agreed another day uk airline industry,Thu Mar 05 18:48:51 +0000 2020
,id,Original text,Clean text,create_at
0,1235638049545097216,The ok boomer girl hasn’t noticed me and I don’t think she ever will #sad,ok boomer girl   noticed   think ever,Thu Mar 05 18:47:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235637944477773831,"Meanwhile tlebe re bethile di brows on fleek and lashes kadi Mask.
O bone gore basadi renale nkane🤣

#Sad
#Coronvirus",meanwhile tlebe bethile di brow fleek lash kadi mask bone gore basadi renale nkane ,Thu Mar 05 18:46:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235637807382700032,"RT @emel0371: And like that in the afternoon 😢😔😱

#sad 
#mood 
#cutes
#neleroluyor https://t.co/Jneq79znJq",like afternoon,Thu Mar 05 18:46:24 +0000 2020
,id,Original text,Clean text,create_at
0,1235637561672052743,Amber Run - I Found #sad #sadsongs https://t.co/EFA1dE3ZcG,amber run found,Thu Mar 05 18:45:26 +0000 2020
,id,Original text,Clean text,create_at
0,1235637473016868865,"“How do you cope? - I put the #sadness in one part of my brain, and focus on the #patient in front of me.”… https://t.co/HkrklEHG7w",  cope put one part brain focus front me.    ,Thu Mar 05 18:45:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235636789253201922,This is truly #sad ... https://t.co/Uut6HQnhVK,truly,Thu Mar 05 18:42:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235636561888206848,My vacations ruined #depressed,vacation ruined,Thu Mar 05 18:41:28 +0000 2020
,id,Original text,Clean text,create_at
0,1235635570006581248,@realDonaldTrump You just don’t get it..... #sad,  get,Thu Mar 05 18:37:31 +0000 2020
,id,Original text,Clean text,create_at
0,1235634874561814530,@Folesylvania still have to pay his salary tho #sad,still pay salary tho,Thu Mar 05 18:34:45 +0000 2020
,id,Original text,Clean text,create_at
0,1235633982848589825,They retired peaches and silk at tropical smoothie #depressed,retired peach silk tropical smoothie,Thu Mar 05 18:31:13 +0000 2020
,id,Original text,Clean text,create_at
0,1235633714899582977,It is #sad when you have to #act like #everything on your end is going #bad just to stay on their #goodside ...you better watch them type,like end going stay .you better watch type,Thu Mar 05 18:30:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235633517490397184,"Mes amis, the people of France have been forsaken. Those who claim to be men of God have denied you the divine ligh… https://t.co/huY79fFXRG",me amis people france forsaken claim men god denied divine ligh ,Thu Mar 05 18:29:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235632490989137925,@realDonaldTrump Maybe you should follow your own advice? #Sad,maybe follow advice,Thu Mar 05 18:25:17 +0000 2020
,id,Original text,Clean text,create_at
0,1235631840687423490,"🚨Pity Party Ahead🚨

Rejected...rather, ""Unsuccessful"", but no matter how you type it, it's still a big ""not good en… https://t.co/lPvYH4nrP3",pity party ahead rejected.rather `` unsuccessful '' matter type 's still big `` good en ,Thu Mar 05 18:22:42 +0000 2020
,id,Original text,Clean text,create_at
0,1235631340772524034,@eliefares SHE COULD REALLY SING WITH ALL THE COLORS OF THE WIND! 🌬️🌬️🌬️  #SAD #LOSER #POCAHONTAS,could really sing color wind  ,Thu Mar 05 18:20:43 +0000 2020
,id,Original text,Clean text,create_at
0,1235631151152168960,"@MarissaRMoss My mistake, carry on #sorry",mistake carry,Thu Mar 05 18:19:58 +0000 2020
,id,Original text,Clean text,create_at
0,1235630972957319169,@RashidaTlaib You’re only hurting yourself and your bid for re-election acting this way #sad,  hurting bid re-election acting way,Thu Mar 05 18:19:15 +0000 2020
,id,Original text,Clean text,create_at
0,1235630549273726976,@hmeisler About as bearish as I've ever heard him. #sadness,bearish 've ever heard,Thu Mar 05 18:17:34 +0000 2020
,id,Original text,Clean text,create_at
0,1235630312039669761,"Of you feel #hopeless , if you are #depressed, if you feel unloved ! Let me #remind you that there is hope for you… https://t.co/HuZJTXW3gg",feel feel unloved let hope you ,Thu Mar 05 18:16:37 +0000 2020
,id,Original text,Clean text,create_at
0,1235630248441479168,"The London weather especially  today seems as unpredictable as my mood. 
#rainy #gloomy",london weather especially today seems unpredictable mood,Thu Mar 05 18:16:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235630089905344512,@_pronto_ If only they hadn't discontinued 151 in 2010.... #sadness #pouroneout #mourntheloss #idiotsruineverything,discontinued 151 2010,Thu Mar 05 18:15:44 +0000 2020
,id,Original text,Clean text,create_at
0,1235629942421020673,"@SkySportsPL @premierleague this treatment is unfair.
An own goal was cancelled by your referee. 
#sad",treatment unfair goal cancelled referee,Thu Mar 05 18:15:09 +0000 2020
,id,Original text,Clean text,create_at
0,1235629536466931713,"@SkyNewsBreak @SkyNews So #sad 😔 no #actions are taken, just bla bla bla and #WashYourHands 😑 #coronavirusuk #CoronaVirusUpdate",taken bla bla bla,Thu Mar 05 18:13:33 +0000 2020
,id,Original text,Clean text,create_at
0,1235629340806639616,@LouGarza86 @sturgeongal Fake news.  #Sad  Where’s my #BucketOfKFC,fake news  ,Thu Mar 05 18:12:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235628557402955777,@StacyGSG Phoebe looks #sad waiting for her buddy #Greeny.,phoebe look waiting buddy,Thu Mar 05 18:09:39 +0000 2020
,id,Original text,Clean text,create_at
0,1235628410891878405,still feeling very #sad please talk to me about Portrait to distract me,still feeling please talk portrait distract,Thu Mar 05 18:09:04 +0000 2020
,id,Original text,Clean text,create_at
0,1235628338741469184,"That far off, huh? #Sad https://t.co/1I0QQeFsQ8",far huh,Thu Mar 05 18:08:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235628215135358976,@The_Real_Fly last day on twitter... #sad,last day twitter,Thu Mar 05 18:08:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235627804877885443,@mattgaetz who’s gonna pay for the tax cuts?  We just borrowed another $1trillion to pay for it. #sad https://t.co/rq9JrIzDy0,  gon na pay tax cut borrowed another 1trillion pay,Thu Mar 05 18:06:40 +0000 2020
,id,Original text,Clean text,create_at
0,1235624721510612993,“They paved paradise and put up a parking lot...” #Sad #JoniMitchell #Detroit #Michigan https://t.co/yvpQJrTmui,  paved paradise put parking lot  ,Thu Mar 05 17:54:25 +0000 2020
,id,Original text,Clean text,create_at
0,1235623097849569280,@neontaster Ha!! Just proves how much of a partisan fraud @brianefallon and his kind are. #sad,ha prof much partisan fraud kind,Thu Mar 05 17:47:57 +0000 2020
,id,Original text,Clean text,create_at
0,1235621985637588995,"@timjacobwise Tell that to .@BernieSanders rabid, cult followers. They are as bad as 45's cult. #SAD",tell rabid cult follower bad 45 's cult,Thu Mar 05 17:43:32 +0000 2020
,id,Original text,Clean text,create_at
0,1235621563275161601,Anyone else thinking they are a right pleb for not having gone skiing in Northern Italy? #SAD,anyone else thinking right pleb gone skiing northern italy,Thu Mar 05 17:41:52 +0000 2020
,id,Original text,Clean text,create_at
0,1235621378239455232,That account has gone off the deep end and has been for a while. #Sad,account gone deep end,Thu Mar 05 17:41:07 +0000 2020
,id,Original text,Clean text,create_at
0,1235621349755846661,RT @prunedaler: I am grateful for/a busy Thursday morning/Sweeps away the gloom #haiku #haikuchallenge #micropoetry #poetry #grateful #grat…,grateful for/a busy thursday morning/sweeps away gloom  ,Thu Mar 05 17:41:01 +0000 2020
,id,Original text,Clean text,create_at
0,1235621186328911872,I am grateful for/a busy Thursday morning/Sweeps away the gloom #haiku #haikuchallenge #micropoetry #poetry… https://t.co/2ORrVTwbdm,grateful for/a busy thursday morning/sweeps away gloom  ,Thu Mar 05 17:40:22 +0000 2020
,id,Original text,Clean text,create_at
0,1235620787647700992,"What message are sending when #WarrenBuffett walks away from investing in #Canada?

 @cbc @ctv tough news to  sugar… https://t.co/mRTk3uYIQa",message sending walk away investing tough news sugar ,Thu Mar 05 17:38:47 +0000 2020
,id,Original text,Clean text,create_at
0,1235620358734196736,Pretty lousy form ... and it’s amazing how dizzy one gets the older one gets (almost falling over as I finished)… https://t.co/tWewyHLFMc,pretty lousy form   amazing dizzy one get older one get almost falling finished  ,Thu Mar 05 17:37:04 +0000 2020
,id,Original text,Clean text,create_at
0,1235619662294953984,@JoeNBC Free pass from Mika’s lap dog...#sad,free pas mika   lap dog,Thu Mar 05 17:34:18 +0000 2020
,id,Original text,Clean text,create_at
0,1235618192849924096,"RT @Virgilsbaby: @eugenegu @realDonaldTrump He's #jealous of anyone whom people #RESPECT (like #ElizabethWarren) because as a #bully, he ha…",'s anyone people like ha ,Thu Mar 05 17:28:28 +0000 2020
,id,Original text,Clean text,create_at
0,1235618096431411201,@zs1402 same im also feeling #sad now,im also feeling,Thu Mar 05 17:28:05 +0000 2020
,id,Original text,Clean text,create_at
0,1235617152876638208,"@JackPosobiec @KurtSchlichter Heap #sad.

rt - Super Tuesday was Warren's last stand https://t.co/4gUKLmpxn0",heap rt super tuesday warren 's last stand,Thu Mar 05 17:24:20 +0000 2020
,id,Original text,Clean text,create_at
0,1235617008370069505,"RT @kwill44: @JulieAnto1 @ECMcLaughlin When the superior(by a wide margin) drops out and we're left with mediocrity?

#sad",superior wide margin drop 're left mediocrity,Thu Mar 05 17:23:46 +0000 2020
,id,Original text,Clean text,create_at
0,1235616371620245504,Reason why I couldn’t watch it #SAD😪 https://t.co/xKoNlrriPt,reason   watch,Thu Mar 05 17:21:14 +0000 2020
,id,Original text,Clean text,create_at
