0,1234528772658827264,She loves me????? #surprise,love,Mon Mar 02 17:19:30 +0000 2020
,id,Original text,Clean text,create_at
0,1234526538068086784,RT @thegreatpamtar1: #surprise! Look at what we're playing today!! #FinalFantasyVIIRemake #demo #FinalFantasyVIIDemo #FFVIIR catch @truegho…,look 're playing today catch  ,Mon Mar 02 17:10:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234525633457291264,#surprise! Look at what we're playing today!! #FinalFantasyVIIRemake #demo #FinalFantasyVIIDemo #FFVIIR catch… https://t.co/7iW5Xlf6FX,look 're playing today catch ,Mon Mar 02 17:07:02 +0000 2020
,id,Original text,Clean text,create_at
0,1234517271873302529,We couldn't let Eric leave after 39 years service without 1 last shout! Surprise! From all of us at @AFRSNailsea &amp;… https://t.co/hpZfLUzLRM,could let eric leave 39 year service without 1 last shout surprise u amp  ,Mon Mar 02 16:33:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234510843515154432,"RT @MrAwkwards: Somebody kiss!

THAT BLEW MY MIND | KINGDOM HEARTS 3 {PART 45} https://t.co/rRqLlF6DZY
#kingdomhearts3 #squareenix #disney…",somebody kiss blew mind kingdom heart 3 part 45  ,Mon Mar 02 16:08:15 +0000 2020
,id,Original text,Clean text,create_at
0,1234509096734339073,I figured we could have another influential women of the day! #Surprise #WomensHistoryMonth https://t.co/K9gfT0QJcv,figured could another influential woman day,Mon Mar 02 16:01:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234504736793092096,"Somebody kiss!

THAT BLEW MY MIND | KINGDOM HEARTS 3 {PART 45} https://t.co/rRqLlF6DZY
#kingdomhearts3 #squareenix… https://t.co/uGpkvsv4oX",somebody kiss blew mind kingdom heart 3 part 45  ,Mon Mar 02 15:43:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234501136901689345,This was the best anniversary present ever 😭😍💖 #longdistancerelationship #surprise #weddinganniversary… https://t.co/CqiLz63ynk,best anniversary present ever  ,Mon Mar 02 15:29:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234492840622862336,Turn up the heat! Our amazing Hot Pepper Lauren was called to action last night to crash #birthday boy Moses' party… https://t.co/yO3JT5123o,turn heat amazing hot pepper lauren called action last night crash boy moses party ,Mon Mar 02 14:56:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234479216814690308,Found this baseball on my way to work #surprise https://t.co/n8Q8os7OJc,found baseball way work,Mon Mar 02 14:02:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234476087683559424,"It's our birthday week! 🎉Surprise surprise, what are @YugoSpice and @blackmilq up to? 🚀
Find out on the 4th!… https://t.co/ARAUEslHVq",'s birthday week surprise surprise find 4th  ,Mon Mar 02 13:50:09 +0000 2020
,id,Original text,Clean text,create_at
0,1234470175769948162,"@LavieWorld @NupurMunot Ans - Box Girder Bridge, London
@LavieWorld- wish to get lucky 🤞🤗
#giveaway #winner… https://t.co/i4LyzXYt52",an box girder bridge london wish get lucky    ,Mon Mar 02 13:26:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234465046685716480,"RT @fotomi_ng: Would you like your Name framed? 😀
.
.
Drop the Name you would love to frame and a lovely quote below 👇
-
You just might get…",would like name framed drop name would love frame lovely quote might get ,Mon Mar 02 13:06:17 +0000 2020
,id,Original text,Clean text,create_at
0,1234454184642195456,"I have Something For You 
( Visit My  profile to know ) 
#surprise",something visit profile know,Mon Mar 02 12:23:07 +0000 2020
,id,Original text,Clean text,create_at
0,1234454168737329153,"Things you find in the straw...
Snug as a bug.
Guess we've started lambing!
#surprise https://t.co/80cO18JvUV",thing find straw snug bug guess 've started lambing,Mon Mar 02 12:23:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234453800276185093,"Please watch I got you a gift to start the week properly...

#alert #mondaythoughts #followforfollowback #share… https://t.co/yxq2YaxlYs",please watch got gift start week properly  ,Mon Mar 02 12:21:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234431918231433217,Wow I put lot of sexvideos on my website ! #Surprise   #panties #followme https://t.co/7k67OoOQoz,wow put lot sexvideos website,Mon Mar 02 10:54:38 +0000 2020
,id,Original text,Clean text,create_at
0,1234403480066052096,"""Surprise yourself!"" -- An Evening with Ray Bradbury 2001 https://t.co/jHti6BEcrt via @YouTube is a must-listen-to-… https://t.co/hg5NrKnF0f",`` surprise '' -- evening ray bradbury 2001 via must-listen-to- ,Mon Mar 02 09:01:38 +0000 2020
,id,Original text,Clean text,create_at
0,1234399627518054401,LOL SURPRISE! BIGGER SURPRISE WINTER  DISCO SERIES SPARKLE BLING 180+ SURPRISES!  ( 46 Bids )    #SURPRISE!  #BIGGER https://t.co/3JBDi6bzOT,lol surprise bigger surprise winter disco series sparkle bling 180+ surprise 46 bid,Mon Mar 02 08:46:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234384485782839301,"RT @MaryGerretsen: Surprise
#cupcake #surprise #birthday #love #art #filming #documentary #filmmaker #womeninfilm #director #cinematographe…",surprise  ,Mon Mar 02 07:46:09 +0000 2020
,id,Original text,Clean text,create_at
0,1234383441891921926,If This Video GET 10K VIEWS until NEXT month ... #surprise #calligraphy ... https://t.co/vwqjCbbo45,video get 10k view next month,Mon Mar 02 07:42:00 +0000 2020
,id,Original text,Clean text,create_at
0,1234376717998804992,My friends surprised me with dinner and karaoke. I had no clue and that kept it from me for a whole week when I saw… https://t.co/2dYJfxANXS,friend surprised dinner karaoke clue kept whole week saw ,Mon Mar 02 07:15:17 +0000 2020
,id,Original text,Clean text,create_at
0,1234374855765655553,"What a wonderful way to start Monday morning 🌹
Thank you!

#MondayMorning #surprise #flowers #goobieadventures… https://t.co/G6n8UtjBX8",wonderful way start monday morning thank  ,Mon Mar 02 07:07:53 +0000 2020
,id,Original text,Clean text,create_at
0,1234362310300438528,LOL SURPRISE! BIGGER SURPRISE WINTER  DISCO SERIES SPARKLE BLING 180+ SURPRISES!  ( 46 Bids )    #SURPRISE!  #BIGGER https://t.co/mj4DhlZk8T,lol surprise bigger surprise winter disco series sparkle bling 180+ surprise 46 bid,Mon Mar 02 06:18:02 +0000 2020
,id,Original text,Clean text,create_at
0,1234349875489361920,"RT @cocoapetalsbym1: Pop champagne 🍾🍾🥂 and toast to a new month. 

#cocoapetals
#giftsforher
#surprises
#bubbly
#champagane
#strawberries
#…",pop champagne   toast new month  ,Mon Mar 02 05:28:38 +0000 2020
,id,Original text,Clean text,create_at
0,1234349816580321280,"Pop champagne 🍾🍾🥂 and toast to a new month. 

#cocoapetals
#giftsforher
#surprises
#bubbly
#champagane… https://t.co/BlIGmVRdZY",pop champagne   toast new month  ,Mon Mar 02 05:28:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234345399563030534,"@TheTrueAMG Thanks for the chance💞
I love watching these types of videos🤗
#Surprise #NeverKnow #ItsAmg… https://t.co/f3AUYI1Uhg",thanks chance love watching type videos   ,Mon Mar 02 05:10:50 +0000 2020
,id,Original text,Clean text,create_at
0,1234338385252245504,"RT @noveliciouss: Good #writing is full of #surprises &amp; #novelties, moving in a direction you don’t expect.
IRIS MURDOCH https://t.co/MeIoU…",good full amp moving direction   expect iris murdoch,Mon Mar 02 04:42:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234337016961228800,Surprise #Surprise Surprise for a big comeback Today!!! @YoungCityBom229 Just drop a #NewMixtape Featuring… https://t.co/Grn0HQ1bZ7,surprise surprise big comeback today drop featuring ,Mon Mar 02 04:37:32 +0000 2020
,id,Original text,Clean text,create_at
0,1234335347238199296,"Tomorrow morning we have an announcement! 

So excited!

https://t.co/wO7mjQyriq

#rashfreeshave #coochycream… https://t.co/Fi7FmlnYB9",tomorrow morning announcement excited  ,Mon Mar 02 04:30:54 +0000 2020
,id,Original text,Clean text,create_at
0,1234333877969326081,"AZ Swing Kings Big Band, featuring vocalist Katie Iverson, perform Friday, March 13 at Birt’s Bistro in #Surprise.… https://t.co/jYp0ZfoZbt",az swing king big band featuring vocalist katie iverson perform friday march 13 birt   bistro . ,Mon Mar 02 04:25:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234328374815928321,Surprise #Surprise Surprise!!!! for a big comeback Today!!! I Just drop a #NewMixtape Featuring #shawtyboy Robert W… https://t.co/hQSdZLCLIZ,surprise surprise big comeback today drop featuring robert w ,Mon Mar 02 04:03:11 +0000 2020
,id,Original text,Clean text,create_at
0,1234309105755545600,This kid was starving. #surprise #growingboy #afterchurchlunch https://t.co/r0VpL413Nx,kid starving,Mon Mar 02 02:46:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234298312490201088,Surprised my dad with Post Malone tickets for his birthday! #postmalone #dad #birthday #surprised @postmalone https://t.co/Txhf8YxmrW,surprised dad post malone ticket birthday,Mon Mar 02 02:03:44 +0000 2020
,id,Original text,Clean text,create_at
0,1234273540553289734,My dad is such a prankster that I decided to surprise him by coming home to see him for his birthday this year... t… https://t.co/flNyiacYu7,dad prankster decided surprise coming home see birthday year t ,Mon Mar 02 00:25:18 +0000 2020
,id,Original text,Clean text,create_at
0,1234262628773564417,#Surprised. #PeteButtigieg was the only one I liked and I voted for him.  #Sad. #TeamPete https://t.co/ePAPPtKzRf,one liked voted,Sun Mar 01 23:41:56 +0000 2020
,id,Original text,Clean text,create_at
0,1234258172027731968,Surprise trip to the theatre! 😍 #theatrekid #surprises #momanddaughtertime @ Dr. Phillips Center for the Performing… https://t.co/M9j2q4vQ2O,surprise trip theatre dr. phillips center performing ,Sun Mar 01 23:24:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234257187649859585,RT @DIFPBham: Hope you enjoyed your #surprise @LyndenBlake this was cool moment from the @JSUGamecocksMBB ESPN broadcast last night! #Lebro…,hope enjoyed cool moment espn broadcast last night  ,Sun Mar 01 23:20:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234256645305307136,LEARN LAUGH CRY movie critique for THE INVISIBLE MAN. #moviereview #filmreview #critique #opinion #rating… https://t.co/rTByNnJl05,learn laugh cry movie critique invisible man  ,Sun Mar 01 23:18:10 +0000 2020
,id,Original text,Clean text,create_at
0,1234249243680002058,We have a #surprise for Cali while we all heal in our latest vlog! https://t.co/ksPVDmZjAD,cali heal latest vlog,Sun Mar 01 22:48:45 +0000 2020
,id,Original text,Clean text,create_at
0,1234239828855791617,"@Laulaubird a before bed soak habit, pinto will cook without - and who knows what’s for dinner the next day #surprise #itsbeans",bed soak habit pinto cook without know   dinner next day,Sun Mar 01 22:11:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234236410368077824,Interview: @LisaNandy “#surprised” by “level of #misogyny” in #leadership race – via @LabourList https://t.co/snaWXGDZXx,interview       level   race   via,Sun Mar 01 21:57:45 +0000 2020
,id,Original text,Clean text,create_at
0,1234231615682994177,"Anybody else out there think I’m the “nice coach”?  #surprised #nicecoach #tenniscoach @ Brookstone, Acworth-Kennes… https://t.co/0Y9WaJO8IT",anybody else think     nice coach   brookstone acworth-kennes ,Sun Mar 01 21:38:42 +0000 2020
,id,Original text,Clean text,create_at
0,1234218524844974080,"Today is my night, so get on your knees and get ready to work with your tongue. #Surprise   #spotify #gifts https://t.co/F1R9rxWhGJ",today night get knee get ready work tongue,Sun Mar 01 20:46:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234203470514749443,I'll show him my pussy on a blog 👉🔞 #Surprise   #skype #history https://t.co/BbwSq5SLZP,'ll show pussy blog,Sun Mar 01 19:46:52 +0000 2020
,id,Original text,Clean text,create_at
0,1234188032401690624,"If a guy ends up quickly, I'm bored with him 🍑
https://t.co/AApMrYbecP
#Surprise
 #clouds #chocolate https://t.co/h3ALNI3T70",guy end quickly 'm bored,Sun Mar 01 18:45:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234179801008738306,I take a bath often because I caress my pussy #Surprise   #actor #culture https://t.co/JR6t26v9PB,take bath often caress pussy,Sun Mar 01 18:12:49 +0000 2020
,id,Original text,Clean text,create_at
0,1234179326817554433,"#Today is the day of #compliments, so make a #compliment to someone who doesn't expect it. 👍
-
This picture was… https://t.co/bt94u2Av1Y",day make someone expect picture was ,Sun Mar 01 18:10:56 +0000 2020
,id,Original text,Clean text,create_at
0,1234178583293243397,"Boris Johnson backs Priti Patel after bullying claim Now, what was it that other #Tory used to say? 🤔 Ahhh yes,… https://t.co/ZK7lZPSzhZ",boris johnson back priti patel bullying claim used say   ah yes  ,Sun Mar 01 18:07:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234173355973992448,It’s about going through my party night bag and finding random drugs...  #amazing #surprise #universe,  going party night bag finding random drug,Sun Mar 01 17:47:12 +0000 2020
,id,Original text,Clean text,create_at
0,1234173028415811585,Great birthday celebration night! Reposted from shahankhosh @shaquillesla #dinner #birthday #surprise #losangeles @… https://t.co/XzE5eMRjtL,great birthday celebration night reposted shahankhosh  ,Sun Mar 01 17:45:54 +0000 2020
,id,Original text,Clean text,create_at
0,1234169658774654982,"HOMECOMING 🏡
Surprising the FAM after almost two years of not seeing them.. ❤️🧡💜
#Surprise #Family #GuessWhosBack… https://t.co/olWE5ALLpD",homecoming surprising fam almost two year seeing them..    ,Sun Mar 01 17:32:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234165355842592768,#Surprise to see #Ramzan offer (discounted prices) at asda Wembley 2 months before Ramzan start. What a #wonderful… https://t.co/8E5X39pLBG,see offer discounted price asda wembley 2 month ramzan start  ,Sun Mar 01 17:15:25 +0000 2020
,id,Original text,Clean text,create_at
0,1234164540662853637,"Search on site Angelin05
https://t.co/RCO0QN7aIY
#Surprise
 #truestory #yoga https://t.co/0AvVtF0KTw",search site angelin05,Sun Mar 01 17:12:10 +0000 2020
,id,Original text,Clean text,create_at
0,1234162989512765442,Hey quick update after 2 years; I am not a trafficking victim! #surprise #wow,hey quick update 2 year trafficking victim,Sun Mar 01 17:06:00 +0000 2020
,id,Original text,Clean text,create_at
0,1234162883854000128,"RT @DonSmithComedy: Whenever I go through the @McDonaldsCorp drive thru, I just order ""the usual"" so they randomly throw whatever they want…",whenever go drive thru order `` usual '' randomly throw whatever want ,Sun Mar 01 17:05:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234161906426023937,"Whenever I go through the @McDonaldsCorp drive thru, I just order ""the usual"" so they randomly throw whatever they… https://t.co/08IwkrdPD8",whenever go drive thru order `` usual '' randomly throw whatever they ,Sun Mar 01 17:01:42 +0000 2020
,id,Original text,Clean text,create_at
0,1234160300380680192,"Surprise
#cupcake #surprise #birthday #love #art #filming #documentary #filmmaker #womeninfilm #director… https://t.co/8HZQTZSRGr",surprise  ,Sun Mar 01 16:55:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234157177448882176,Hope you enjoyed your #surprise @LyndenBlake this was cool moment from the @JSUGamecocksMBB ESPN broadcast last nig… https://t.co/AGUil0qQAZ,hope enjoyed cool moment espn broadcast last nig ,Sun Mar 01 16:42:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234153450189066240,"RT @TopCashBackIn: Arggghhhh...... Curious are ye'?
Well, keep yer' eyes open, we will unveil it on 1st of March 2020
Any guesses on what a…",argh curious ye well keep yer eye open unveil 1st march 2020 guess a ,Sun Mar 01 16:28:06 +0000 2020
,id,Original text,Clean text,create_at
0,1234150668065112068,RT @acarrillonews: SILVER ALERT: Police in #Surprise need your help finding 76 yo. Alphesia Thomas. He is believed to be driving a tan colo…,silver alert police need help finding 76 yo alphesia thomas believed driving tan colo ,Sun Mar 01 16:17:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234142827594076160,Forbidden fruit... But how many vitamins... #Surprise   #read #party https://t.co/Jq13j9A6ts,forbidden fruit many vitamin,Sun Mar 01 15:45:54 +0000 2020
,id,Original text,Clean text,create_at
0,1234141842951868416,Popped to the #allotment earlier- I was surprised to see my #Greenhouse in tact despite some of the #plot being und… https://t.co/dmB9sXLFzE,popped earlier- surprised see tact despite und ,Sun Mar 01 15:41:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234141741617491969,"Hey #littleastralcreatures, can you guess what your #Queenofqueens is dooing???????? #surprise #surprise
#biaaatch… https://t.co/ctbdirQKpG",hey guess dooing  ,Sun Mar 01 15:41:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234137426756587520,Just going to watch a film based around HP Lovecraft that's not In The Mouth of Madness. #surprise,going watch film based around hp lovecraft 's mouth madness,Sun Mar 01 15:24:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234134975756357640,RT @tranalcacta: I want to whisper in your ear: “I am yours without a fight and all zones are available!” #Surprise #followback https://t.c…,want whisper ear   without fight zone available  ,Sun Mar 01 15:14:41 +0000 2020
,id,Original text,Clean text,create_at
0,1234131637476130816,"Surprise! You’re going to be a grandma soon! 👵

#grandparents #pregnancyannouncement #pregnancy #onepiece… https://t.co/ToFlygHxnA",surprise   going grandma soon  ,Sun Mar 01 15:01:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234129453380444160,My Aunt and Uncle flew in from Florida to surprise my parents at their 25th anniversary party and this video is pur… https://t.co/YXN3WWaev1,aunt uncle flew florida surprise parent 25th anniversary party video pur ,Sun Mar 01 14:52:45 +0000 2020
,id,Original text,Clean text,create_at
0,1234124552218738690,"Sunday’s are for surprises. I get surprise pancakes, but before that I needed to get the toy under the couch 🛋 for… https://t.co/VWzOTifwYH",sunday   surprise get surprise pancake needed get toy couch for ,Sun Mar 01 14:33:16 +0000 2020
,id,Original text,Clean text,create_at
0,1234116177904820225,"Something interesting is coming very soon. Can you guess? 🤔
#mystery #surprise #diddy #summertime https://t.co/JpF0bEODpQ",something interesting coming soon guess  ,Sun Mar 01 14:00:00 +0000 2020
,id,Original text,Clean text,create_at
0,1234113508771606529,Someone provide me a nice huge gigantic bed #Surprise   #justice #sexy https://t.co/fQqt4GSWmO,someone provide nice huge gigantic bed,Sun Mar 01 13:49:23 +0000 2020
,id,Original text,Clean text,create_at
0,1234102440347213835,"Me: What do you want for your birthday?

The missus: ""Surprise me""

Me:....

#surprise #SundayMorning #sundayvibes… https://t.co/7UodHW8K1u",want birthday missus `` surprise ''  ,Sun Mar 01 13:05:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234102178681368577,I like to be naked in front of a webcam 📸 #Surprise  #worship #jewelry https://t.co/Z6gRZfQI1g,like naked front webcam,Sun Mar 01 13:04:22 +0000 2020
,id,Original text,Clean text,create_at
0,1234076325087993856,"RT @RJigglypuff76: Got  a chibi surprise Gallus squishy toy!😊

The  rest  of  the  Young  6  are  available  for  everyone,  its  random  w…",got chibi surprise gallus squishy toy rest young 6 available everyone random w ,Sun Mar 01 11:21:38 +0000 2020
,id,Original text,Clean text,create_at
0,1234065210681499648,A man should have a hairy chest. It excites #Surprise https://t.co/FmhIfmyZh9,man hairy chest excites,Sun Mar 01 10:37:28 +0000 2020
,id,Original text,Clean text,create_at
0,1234055381371977728,"Oooh yes she surprised him through THt Boutique... #Surprise #theystillDO
Every love story has happy ending But The… https://t.co/vGyS4sw6iw",oh yes surprised tht boutique every love story happy ending the ,Sun Mar 01 09:58:25 +0000 2020
,id,Original text,Clean text,create_at
0,1234042541831606272,Congratulations to  @hanks539  on reaching the  big 30...! #surprise surprise..! Hope you had an amazing time fella… https://t.co/y4lYNb3MKo,congratulation reaching big 30. surprise.. hope amazing time fella ,Sun Mar 01 09:07:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234040885463007233,"Got  a chibi surprise Gallus squishy toy!😊

The  rest  of  the  Young  6  are  available  for  everyone,  its  rand… https://t.co/IdLEhwAxLk",got chibi surprise gallus squishy toy rest young 6 available everyone rand ,Sun Mar 01 09:00:49 +0000 2020
,id,Original text,Clean text,create_at
0,1234020439413923840,Weekend with the  #TheInvisibleMan .. #Surprise ...It’s a very good watch .. and no overdose of VFX...… https://t.co/9PmHvo70Zu,weekend .. .it   good watch .. overdose vfx. ,Sun Mar 01 07:39:34 +0000 2020
,id,Original text,Clean text,create_at
0,1234013617051308032,When u leave caramel sauce out and your kids finds it😅#caramel #kidsnowadays #surprise https://t.co/eveP34p1F6,u leave caramel sauce kid find,Sun Mar 01 07:12:27 +0000 2020
,id,Original text,Clean text,create_at
0,1234000066601537537,RT @AarikaSamone: I’m so unbelievably excited about @AndrewYang going on @TheView next week. I honestly cannot wait!!! Be sure to tune in #…,  unbelievably excited going next week honestly wait sure tune  ,Sun Mar 01 06:18:37 +0000 2020
,id,Original text,Clean text,create_at
0,1233981677237489664,@Sallymezzo @CaccioppoliMike @BernieSanders And early ballots... Bernie folks are looking for a rigged election #surprise,early ballot bernie folk looking rigged election,Sun Mar 01 05:05:32 +0000 2020
,id,Original text,Clean text,create_at
0,1233967638503575552,wonderful post https://t.co/dXZH3mjDoG @tabnash24 #surprise #grandparent,wonderful post,Sun Mar 01 04:09:45 +0000 2020
,id,Original text,Clean text,create_at
0,1233967525010006016,"Has this camera captured a miracle of spiritual proportions? https://t.co/WJtBJ61jat via @YouTube

#Angels… https://t.co/1GHZ0dpnXF",camera captured miracle spiritual proportion via  ,Sun Mar 01 04:09:18 +0000 2020
,id,Original text,Clean text,create_at
0,1233965460150005760,RT @Christy97290205: @flirt1to1 #flirt1to1 Let's walk on the wild side and explore our #sexuality #secrets #surprises and anything goes wit…,let 's walk wild side explore anything go wit ,Sun Mar 01 04:01:06 +0000 2020
,id,Original text,Clean text,create_at
0,1233963461736095745,@flirt1to1 #flirt1to1 Let's walk on the wild side and explore our #sexuality #secrets #surprises and anything goes… https://t.co/qZfEzJMvDA,let 's walk wild side explore anything goes ,Sun Mar 01 03:53:09 +0000 2020
,id,Original text,Clean text,create_at
0,1233959533803905025,RT @CONTEMPRA_INN: #Surprise Traffic while #boating 🛥🌊 😳 wait for it... via @StimuIating @CONTEMPRA_INN🌹,traffic wait via,Sun Mar 01 03:37:33 +0000 2020
,id,Original text,Clean text,create_at
0,1233958302892978177,"Saw #TheInvisibleMan again! Even better the 2nd time! Saw things I didn’t catch the 1st time, and it holds up on re… https://t.co/3FTqBf8Oq4",saw even better 2nd time saw thing   catch 1st time hold re ,Sun Mar 01 03:32:39 +0000 2020
,id,Original text,Clean text,create_at
0,1233952220980359171,I tried the jambalaya tonight at taqueriadelsol and it was a great choice. This place just keeps surprising me with… https://t.co/5QPBhV3tEX,tried jambalaya tonight taqueriadelsol great choice place keep surprising with ,Sun Mar 01 03:08:29 +0000 2020
,id,Original text,Clean text,create_at
0,1233939003428175875,"L.O.L. Surprise, Furniture includes 10+ surprises, including furniture for L.O.L. Surprise, house 
Bedroom Includes… https://t.co/l5RQSdrQdR",l.o.l surprise furniture includes 10+ surprise including furniture l.o.l surprise house bedroom includes ,Sun Mar 01 02:15:58 +0000 2020
,id,Original text,Clean text,create_at
0,1233926111790235648,My big mans surprise 21st Birthday party 🥳 🎁🎉 #son #21stbirthday #mrsound #birthdayparty #surprise @ Strictly smartz https://t.co/q4HPluzzXn,big man surprise 21st birthday party   strictly smartz,Sun Mar 01 01:24:44 +0000 2020
,id,Original text,Clean text,create_at
0,1233921419827974149,Today has been an awesome day! I have gotten so much done! I have a project I’m building to surprise the family whe… https://t.co/Vrl5HTMLKg,today awesome day gotten much done project   building surprise family whe ,Sun Mar 01 01:06:06 +0000 2020
,id,Original text,Clean text,create_at
0,1233917038780911617,Would you like to be between these legs? #Surprise #man https://t.co/jk22wvNbnx,would like leg,Sun Mar 01 00:48:41 +0000 2020
,id,Original text,Clean text,create_at
0,1233913845963468801,"10 Event Entertainment Ideas That Will Really Surprise Your Guests

Read More: https://t.co/ZilNjiDBNv
-------… https://t.co/qJ5k0aL8p9",10 event entertainment idea really surprise guest read - ,Sun Mar 01 00:36:00 +0000 2020
,id,Original text,Clean text,create_at
0,1233901972949958658,"@AmysKitchen Oh, good, is this a #surprise #birthdayparty?  Well, surprise...and, yes my bags are packed!
Its is gr… https://t.co/BkEeJ8r5Ot",oh good well surprise.and yes bag packed gr ,Sat Feb 29 23:48:49 +0000 2020
,id,Original text,Clean text,create_at
0,1233870957305040897,@masterpiecepbs #SanditonPBS #sanditonseason2 which characters #surprised you by winning you over as the story unfo… https://t.co/vwTW7q2G5Q,character winning story unfo ,Sat Feb 29 21:45:35 +0000 2020
,id,Original text,Clean text,create_at
0,1233870818360397824,The emperor was a clone!!! Is it dead? Is it alive? This info comes from the novel. #surprise #palpatine #dewit… https://t.co/mNjVFnAzMJ,emperor clone dead alive info come novel  ,Sat Feb 29 21:45:01 +0000 2020
,id,Original text,Clean text,create_at
0,1233857523800793095,"Hair change perception of a human being.. Do you agree with that? #surprise 😎
.
.
.
.
.
.
.
#dj #nelsonscratch… https://t.co/kVPlAg1KWt",hair change perception human being.. agree  ,Sat Feb 29 20:52:12 +0000 2020
,id,Original text,Clean text,create_at
0,1233854750216441856,"We're hiring in #Surprise, AZ! Click the link in our bio to apply to this job and more: Senior Retail Sales Associa… https://t.co/RlRAtCTLFD",'re hiring az click link bio apply job senior retail sale associa ,Sat Feb 29 20:41:11 +0000 2020
,id,Original text,Clean text,create_at
0,1233842589746503680,"What #happened Liverpool?
... #surprise 🤔",liverpool  ,Sat Feb 29 19:52:51 +0000 2020
,id,Original text,Clean text,create_at
0,1233840226394656768,RT @StuartYoung001: No one is the office notice this curtained structure being put up?   #Surprise!!!  never   #SaturdayNightTakeaway  #ITV…,one office notice curtained structure put never  ,Sat Feb 29 19:43:28 +0000 2020
,id,Original text,Clean text,create_at
0,1233839740123832325,No one is the office notice this curtained structure being put up?   #Surprise!!!  never   #SaturdayNightTakeaway  #ITVTakeAway,one office notice curtained structure put never,Sat Feb 29 19:41:32 +0000 2020
,id,Original text,Clean text,create_at
0,1233837019685519360,"RT @EmotionRise_: Today is a leap year every four years 🎉February 29!  

 Year of the Tokyo Olympics 🤗
 Want to surprise your loved ones?💐💐…",today leap year every four year february 29 year tokyo olympics   want surprise loved one  ,Sat Feb 29 19:30:43 +0000 2020
,id,Original text,Clean text,create_at
0,1233830030586908673,#Surprise Traffic while #boating 🛥🌊 😳 wait for it... via @StimuIating @CONTEMPRA_INN🌹 https://t.co/VFrKD1hQ5B,traffic wait via,Sat Feb 29 19:02:57 +0000 2020
,id,Original text,Clean text,create_at
0,1233820918461403137,RT @scott_monie: #SURPRISE !!!!!! 👀👀👀👀 Thank You @dailyvibesmusic I Am So #GRATEFUL 🙌 - #TAKEOVER !! #DailyMusicVibes #2020 #Hiphop #Rap #I…,thank  ,Sat Feb 29 18:26:44 +0000 2020
,id,Original text,Clean text,create_at
0,1233820843328884736,"Last chance to get this months amazing Whiff Box- £36 
Pm to be added to my order or order direct ❤️… https://t.co/gpYFj48Dv1",last chance get month amazing whiff box-  36 pm added order order direct  ,Sat Feb 29 18:26:26 +0000 2020
,id,Original text,Clean text,create_at
0,1233814855775375367,#SURPRISE !!!!!! 👀👀👀👀 Thank You @dailyvibesmusic I Am So #GRATEFUL 🙌 - #TAKEOVER !! #DailyMusicVibes #2020 #Hiphop… https://t.co/Y3jBWCiTzV,thank  ,Sat Feb 29 18:02:39 +0000 2020
,id,Original text,Clean text,create_at
0,1233814712279851008,#SURPRISE !!!!!! 👀👀👀👀 Thank You @dailyvibesmusic I Am So #GRATEFUL 🙌 - #TAKEOVER !! #DailyMusicVibes #2020 #Hiphop… https://t.co/2q4B5oVC2o,thank  ,Sat Feb 29 18:02:05 +0000 2020
,id,Original text,Clean text,create_at
0,1233813754137194499,#SURPRISE !!!!!! 👀👀👀👀 Thank You dailyvibesmusic I Am So #GRATEFUL 🙌 - #TAKEOVER !! #DailyMusicVibes #2020 #Hiphop… https://t.co/qdwS536V58,thank dailyvibesmusic  ,Sat Feb 29 17:58:16 +0000 2020
,id,Original text,Clean text,create_at
