0,1234951344706015232,RT @ballerinaoaf: @Laurie_Garrett @CDCgov @US_FDA But how to explain @VP claiming on Sunday that the tests were in the mail!#disgusted #COV…,explain claiming sunday test mail  ,Tue Mar 03 21:18:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234950369345589248,@MikeBloomberg Have you never been to a buffet before? You don’t lick your fingers and then touch the food! Gross!… https://t.co/u7cB5Qe1QF,never buffet   lick finger touch food gross  ,Tue Mar 03 21:14:46 +0000 2020
,id,Original text,Clean text,create_at
0,1234950072472932354,@SpeakerPelosi you #disgust me,nan,Tue Mar 03 21:13:36 +0000 2020
,id,Original text,Clean text,create_at
0,1234949400633339905,@Laurie_Garrett @CDCgov @US_FDA But how to explain @VP claiming on Sunday that the tests were in the mail!#disgusted #COVIDー19,explain claiming sunday test mail,Tue Mar 03 21:10:56 +0000 2020
,id,Original text,Clean text,create_at
0,1234947205611560960,@RealJamesWoods Omg what a #slob!! Who the hell eats like this? Licking his fingers like a child! #Disgusting… https://t.co/N9TfVXHejt,omg hell eats like licking finger like child  ,Tue Mar 03 21:02:12 +0000 2020
,id,Original text,Clean text,create_at
0,1234946958281691137,"@SandraSentinel wake up

Quit living in your ivory towers 

#Disgusting 
#FactsMatter 
#CoronaOutbreak 
Matters… https://t.co/AouEvC1MCo",wake quit living ivory tower matters ,Tue Mar 03 21:01:13 +0000 2020
,id,Original text,Clean text,create_at
0,1234946793814708224,Viral TikTok video of girl celebrating getting her second abortion. https://t.co/ZPD44wtXOM via @YouTube wow. Here… https://t.co/5Io7wZA5aI,viral tiktok video girl celebrating getting second abortion via wow here ,Tue Mar 03 21:00:34 +0000 2020
,id,Original text,Clean text,create_at
0,1234945955377504256,Thank you @2guysandagoalie for informing me about this brawl.  It was a beauty!!!  Loved it! #disgusting… https://t.co/mdt74mH9vn,thank informing brawl beauty loved  ,Tue Mar 03 20:57:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234939582623424517,@SpeakerPelosi you #disgust me https://t.co/cdX2WMJ5Ky,nan,Tue Mar 03 20:31:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234936314019098624,@seanhannity @donnabrazile it's really #Disgusting and extremely #disrespectful how you scolded @GOPChairwoman abou… https://t.co/r1ajelmkp6,'s really extremely scolded abou ,Tue Mar 03 20:18:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234936141540777984,Yep...this guy who had feces running down his legs was in the subway with us this morning. #Homeless #drug and… https://t.co/iMMIDa7ODA,yep.this guy feces running leg subway u morning and ,Tue Mar 03 20:18:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234935806235533313,"RT @ONN53105203: #Disgusting sums it up!  These are the values of the @DNC

#Hypocrites

#DoubleStandards

#qanon https://t.co/6HjuCNpXFA",sum value,Tue Mar 03 20:16:54 +0000 2020
,id,Original text,Clean text,create_at
0,1234934297766907905,"#Disgusting sums it up!  These are the values of the @DNC

#Hypocrites

#DoubleStandards

#qanon https://t.co/6HjuCNpXFA",sum value,Tue Mar 03 20:10:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234933964055269379,RT @Leney_3: @HeidiNBC @gtconway3d @realDonaldTrump trying to hide the truth. #disgusting,trying hide truth,Tue Mar 03 20:09:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234933540522995712,Of course she deleted the tweet - she is a piece of trash. Could you imagine if a white man had said this? Couldn't… https://t.co/CPb7VzKuZq,course deleted tweet piece trash could imagine white man said could not ,Tue Mar 03 20:07:54 +0000 2020
,id,Original text,Clean text,create_at
0,1234931190055882752,"#Bloomberg
#CoronaVirus
#FingerLicker
#DISGUST
#Hygiene
Bloomberg licks his fingers then touches campaign pizza, cr… https://t.co/gJDhoexaSo",bloomberg lick finger touch campaign pizza cr ,Tue Mar 03 19:58:34 +0000 2020
,id,Original text,Clean text,create_at
0,1234928877136306176,@CBCAlerts Shrooms don’t do this to a person. This guy got away with beating a chick.  #Disgusting #yyc,shrooms   person guy got away beating chick,Tue Mar 03 19:49:22 +0000 2020
,id,Original text,Clean text,create_at
0,1234928008659521536,Gross incompetence #disgusting #Corruption https://t.co/mc7fzp3cFs,gross incompetence,Tue Mar 03 19:45:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234927105760210950,Being a non voter but Getting a refund check is like drinkin Aquafina 🤢🤮#disgusting,non voter getting refund check like drinkin aquafina  ,Tue Mar 03 19:42:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234927034025021443,"Mini Mike needs to Stop Frisking the buffet line

#disgusting

 https://t.co/PkGK7IgzRi",mini mike need stop frisking buffet line,Tue Mar 03 19:42:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234924395988234242,"@maggieNYT sure put the troops at risk

 but cover @realDonaldTrump 's orange ass at all costs 

#disgusting
#Pencedemic
#TrumpVirus",sure put troop risk cover 's orange as cost,Tue Mar 03 19:31:34 +0000 2020
,id,Original text,Clean text,create_at
0,1234923601205264385,"@nicoleorozco77 @nicoleorozco77 clearly this world epically failed all of us , honestly it makes me sick whenever I… https://t.co/vpaNEUqptr",clearly world epically failed u honestly make sick whenever i ,Tue Mar 03 19:28:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234923395017531393,Exactly and shame on the teachers period. That school staff to allow that smh #Disgusting https://t.co/oaO5D3rFLN,exactly shame teacher period school staff allow smh,Tue Mar 03 19:27:35 +0000 2020
,id,Original text,Clean text,create_at
0,1234922847728013312,"garage, i would happily drop my car back to you and go somewhere else.  #Disgusting #cars",garage would happily drop car back go somewhere else,Tue Mar 03 19:25:25 +0000 2020
,id,Original text,Clean text,create_at
0,1234917145487839232,Too little. Too late. #Disgusting https://t.co/QVmMW1LcLX,little late,Tue Mar 03 19:02:45 +0000 2020
,id,Original text,Clean text,create_at
0,1234908877734338560,"@mat_jane_de_yar Welcome to new India..yaha bass ab yahi sb hoga..
#Disgusting",welcome new india..yaha bass ab yahi sb hoga..,Tue Mar 03 18:29:54 +0000 2020
,id,Original text,Clean text,create_at
0,1234908488784109570,@virginmedia @VirginMediaCorp @richardbranson @LutzSchüler virgin media seem to be more interested in onboarding ne… https://t.co/1r9PpYVUjz,virgin medium seem interested onboarding ne ,Tue Mar 03 18:28:21 +0000 2020
,id,Original text,Clean text,create_at
0,1234906524318883841,@lacollier883 @ThreeUK @ThreeUKSupport #disgusting #zerocustomerservice #threeisbroken @ddyson3 I see you don’t com… https://t.co/53dH0LOg3b,see   com ,Tue Mar 03 18:20:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234906270039248897,"@BritishGas #homecareRubbish £270 a year &amp; Got Br Gas liars, don’t waste your money, waited 2mths for service, wait… https://t.co/buBGn0tjx4", 270 year amp got br gas liar   waste money waited 2mths service wait ,Tue Mar 03 18:19:32 +0000 2020
,id,Original text,Clean text,create_at
0,1234906023862898689,@RealJamesWoods Is there a punch line to this? #disgusting #hismamaraisedhimwrong,punch line,Tue Mar 03 18:18:34 +0000 2020
,id,Original text,Clean text,create_at
0,1234902448281726977,Today we were looking at #disgust in our #insideout sessions with @stmarysbarnsley and @WilthorpePS Making slime an… https://t.co/NUH6fCNdIc,today looking session making slime an ,Tue Mar 03 18:04:21 +0000 2020
,id,Original text,Clean text,create_at
0,1234900396059000834,"And yet, people still walk out the public toilets without even attempting to wash their hands #oldwoman #disgusting… https://t.co/BSsz7ewwGX",yet people still walk public toilet without even attempting wash hand  ,Tue Mar 03 17:56:12 +0000 2020
,id,Original text,Clean text,create_at
0,1234899902456565765,"RT @ghostitch: It's hard finding a more disgusting phrase than ""independent for profit medicine"" #Disgusting",'s hard finding disgusting phrase `` independent profit medicine '',Tue Mar 03 17:54:14 +0000 2020
,id,Original text,Clean text,create_at
0,1234898217537503234,"#Disgusting hey parents, #homeschool your kids 👇🏽 #TuesdayTreat #tuesdayvibes #TuesdayTips #TuesdayMotivation https://t.co/T4S3vDnlAG",hey parent kid,Tue Mar 03 17:47:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234896153260568577,#Disgusting #vile #human being https://t.co/CWtxN5QDiZ,nan,Tue Mar 03 17:39:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234895110199885824,"GROSS....Give him a Silkwood Shower 
#disgusting 
#Bloomberg https://t.co/hFt1t4Of6G",gross.give silkwood shower,Tue Mar 03 17:35:12 +0000 2020
,id,Original text,Clean text,create_at
0,1234894916595146752,Some people are just plain selfish and only care what makes them happy. #disgusting,people plain selfish care make happy,Tue Mar 03 17:34:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234891969475809297,RT @CarenDee: @RedNationRising .@MikeBloomberg has all the money but CLEANLINESS is not his strongest trait #Disgusting!,money cleanliness strongest trait,Tue Mar 03 17:22:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234891953923411969,@RedNationRising .@MikeBloomberg has all the money but CLEANLINESS is not his strongest trait #Disgusting!,money cleanliness strongest trait,Tue Mar 03 17:22:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234890378769305605,Lovecraftian Creature Feature ‘Underwater’ Heads Home in April With an Alternate Ending https://t.co/llU9GU71CE… https://t.co/ysxEc0bFpZ,lovecraftian creature feature   underwater   head home april alternate ending,Tue Mar 03 17:16:24 +0000 2020
,id,Original text,Clean text,create_at
0,1234889422690275331,RT @CarenDee: @charliekirk11 @GOPChairwoman .@foxnews has no leg to stand on...They HIRED a KNOWN #Cheater .@donnabrazile ... who LIED publ…,leg stand on.they hired known lied publ ,Tue Mar 03 17:12:36 +0000 2020
,id,Original text,Clean text,create_at
0,1234889235070582787,"It's hard finding a more disgusting phrase than ""independent for profit medicine"" #Disgusting",'s hard finding disgusting phrase `` independent profit medicine '',Tue Mar 03 17:11:51 +0000 2020
,id,Original text,Clean text,create_at
0,1234888983873818629,@charliekirk11 @GOPChairwoman .@foxnews has no leg to stand on...They HIRED a KNOWN #Cheater .@donnabrazile ... who… https://t.co/Bz5pQvQWdj,leg stand on.they hired known who ,Tue Mar 03 17:10:51 +0000 2020
,id,Original text,Clean text,create_at
0,1234888473263443969,@MikeBloomberg @business @bpolitics This is #Disgusting https://t.co/GO54yRanfE,nan,Tue Mar 03 17:08:49 +0000 2020
,id,Original text,Clean text,create_at
0,1234888050016059392,Shame #WesternMedia for distorting my #india #disgusting #DoubleStandards #WesternMediaExposed,shame distorting,Tue Mar 03 17:07:08 +0000 2020
,id,Original text,Clean text,create_at
0,1234887944537878534,"RT @CarenDee: @charliekirk11 @GOPChairwoman .@donnabrazile -FACE of a #BIGOT #Zealot #Disgusting!
Donna talks about GOD but harbors EVIL #D…",-face donna talk god harbor evil  ,Tue Mar 03 17:06:43 +0000 2020
,id,Original text,Clean text,create_at
0,1234887720910172161,"@charliekirk11 @GOPChairwoman .@donnabrazile -FACE of a #BIGOT #Zealot #Disgusting!
Donna talks about GOD but harbo… https://t.co/N1EiVGJPcJ",-face donna talk god harbo ,Tue Mar 03 17:05:50 +0000 2020
,id,Original text,Clean text,create_at
0,1234886351750746112,@atrupar The idiots can’t see he uses them as trained monkeys and the deliver #disgusting,idiot   see us trained monkey deliver,Tue Mar 03 17:00:23 +0000 2020
,id,Original text,Clean text,create_at
0,1234883469840437248,@AGWilliamBarr Gross @MikeBloomberg  #disgusting #MiniMikeBloomberg #racistmikebloomberg,gross,Tue Mar 03 16:48:56 +0000 2020
,id,Original text,Clean text,create_at
0,1234882337709707265,"RT @therealsusanq: 😷⚕️
Distasteful  (no, wrong word)

Typical Democrat/socialist politician knows only a life without regard for others and…",  distasteful wrong word typical democrat/socialist politician know life without regard others and ,Tue Mar 03 16:44:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234878947059552256,@DLoesch He LICKED his freakin fingers.  #Disgusting  I hope there are no transfats in it.  He banned those.,licked freakin finger hope transfats banned,Tue Mar 03 16:30:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234874941318651904,@Bryan_Cas94 I had 10 Republicans come in to my voting place on Sunday #disgusted,10 republican come voting place sunday,Tue Mar 03 16:15:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234873131849986048,@LynneSchmidt The baby killers are just as bad if not worse. #Disgusting #BabyKillers,baby killer bad worse,Tue Mar 03 16:07:52 +0000 2020
,id,Original text,Clean text,create_at
0,1234872062323417088,"😷⚕️
Distasteful  (no, wrong word)

Typical Democrat/socialist politician knows only a life without regard for other… https://t.co/SFd8t10S8C",  distasteful wrong word typical democrat/socialist politician know life without regard other ,Tue Mar 03 16:03:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234871349648220161,This is 100% #Disgusting and #Unsanitary - is @MikeBloomberg seriouly &amp; intentionally spreading germs?  Doesn't he… https://t.co/LwqZVId7zX,100 seriouly amp intentionally spreading germ he ,Tue Mar 03 16:00:47 +0000 2020
,id,Original text,Clean text,create_at
0,1234869405542047745,"RT @PSC19010983: #Disgusting, shame on #HKPoliceTerrorism #hkpolicebrutality disband immediately.
#SOSHK #USA #UK #USArmy pls #StandWithHon…",shame disband immediately pls  ,Tue Mar 03 15:53:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234868718636679168,"#Disgusting, shame on #HKPoliceTerrorism #hkpolicebrutality disband immediately.
#SOSHK #USA #UK #MeToo… https://t.co/gw8ye2o4TR",shame disband immediately  ,Tue Mar 03 15:50:19 +0000 2020
,id,Original text,Clean text,create_at
0,1234867724716658688,"#Disgusting, shame on #HKPoliceTerrorism #hkpolicebrutality disband immediately.
#SOSHK #USA #UK #USArmy pls… https://t.co/99sqJXgdfB",shame disband immediately pls ,Tue Mar 03 15:46:22 +0000 2020
,id,Original text,Clean text,create_at
0,1234865080409448456,"Retweeted by a Colorado councilwoman.  
So brave.
#Disgusting https://t.co/76uNZYK4Lg",retweeted colorado councilwoman brave,Tue Mar 03 15:35:52 +0000 2020
,id,Original text,Clean text,create_at
0,1234864323450802178,@AGWilliamBarr You can’t buy manners! #Disgusting,  buy manner,Tue Mar 03 15:32:52 +0000 2020
,id,Original text,Clean text,create_at
0,1234854050845294594,@mukhtaryare @America1stMae @IlhanMN You should all look up the words assimilation and allegiance for starters.  #Disgusting,look word assimilation allegiance starter,Tue Mar 03 14:52:02 +0000 2020
,id,Original text,Clean text,create_at
0,1234846083907543045,I know this nigga that don’t have no respect for his “WIFE” and the bitch could be standing right there smh smh #Disgusting,know nigga   respect   wife   bitch could standing right smh smh,Tue Mar 03 14:20:23 +0000 2020
,id,Original text,Clean text,create_at
0,1234841365114212354,"Just when you think you've seen everything, she is actually blowing her nose on our American flag.🤬
This really get… https://t.co/3Ug5VvuHT7",think 've seen everything actually blowing nose american flag.  really get ,Tue Mar 03 14:01:38 +0000 2020
,id,Original text,Clean text,create_at
0,1234840565453246464,"I was in Charringtons shop, and heard a little ruckus up stairs. Suddenly a rat ran down.... ewwwwwww🐭🐭 #disgusting… https://t.co/TrWIXEavrL",charringtons shop heard little ruckus stair suddenly rat ran ew  ,Tue Mar 03 13:58:27 +0000 2020
,id,Original text,Clean text,create_at
0,1234834119663603713,Ewww.  Mini Mike has no manners.  I hope that pizza wasn’t meant for anyone else! #Disgusting #MiniMike https://t.co/VWyEayq4xu,ew mini mike manner hope pizza   meant anyone else,Tue Mar 03 13:32:50 +0000 2020
,id,Original text,Clean text,create_at
0,1234831115690663937,@_SelfMusing I don't think the law is #Disgusting rather it's the people who are misusing the preferences and claus… https://t.co/mLg69jHABh,think law rather 's people misusing preference claus ,Tue Mar 03 13:20:54 +0000 2020
,id,Original text,Clean text,create_at
0,1234824868929167361,"@CHIZMAGA @MikeBloomberg
 should learn hygiene. Ever seen someone slop Hogs? This is their behavior at the trough.

#Disgusting",learn hygiene ever seen someone slop hog behavior trough,Tue Mar 03 12:56:05 +0000 2020
,id,Original text,Clean text,create_at
0,1234810545611649024,@NanniMVD @Acyn The matter. The are reportedly the children of a preacher. #Disgusting,matter reportedly child preacher,Tue Mar 03 11:59:10 +0000 2020
,id,Original text,Clean text,create_at
0,1234804088430301184,#AWFUL! Mitch #McConnell and #NRSC #Release #DISGUSTING #Attacks on Fellow Republican Doug Collins in Georgia Senat… https://t.co/8Vabph5X9N,mitch fellow republican doug collins georgia senat ,Tue Mar 03 11:33:30 +0000 2020
,id,Original text,Clean text,create_at
0,1234803927205502982,@Luvs I got 252 +/- diapers from you and they all have leaked all over my baby and myself. Such a waste of money as… https://t.co/aL2tOXHvn2,got 252 +/- diaper leaked baby waste money as ,Tue Mar 03 11:32:52 +0000 2020
,id,Original text,Clean text,create_at
0,1234797833686904832,"@goairlinesindia I've been trying to contact u for 50 days now, but no response. #disgusting First you cancelled al… https://t.co/hKzm9krnWK",'ve trying contact u 50 day response first cancelled al ,Tue Mar 03 11:08:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234789494735417344,"@JoeySalads These parents are true fools, why why why #disgusting",parent true fool,Tue Mar 03 10:35:31 +0000 2020
,id,Original text,Clean text,create_at
0,1234787575094747138,"Pandemic or not, this is all kinds of messed up! 🙃 #Disgusting https://t.co/OR2vz2wEx3",pandemic kind messed,Tue Mar 03 10:27:53 +0000 2020
,id,Original text,Clean text,create_at
0,1234783449069899777,"Yeah like we don't know they already have the antidote
#disgusted https://t.co/pXcTpWMKYe",yeah like know already antidote,Tue Mar 03 10:11:30 +0000 2020
,id,Original text,Clean text,create_at
0,1234768744368484355,@Sharrymalik09 #Disgusting  Begairat log hain yeh,begairat log hain yeh,Tue Mar 03 09:13:04 +0000 2020
,id,Original text,Clean text,create_at
0,1234768615280431105,"RT @Sharrymalik09: What the fukin hell is going on at Pindi stadium? #Shameful #Disgusting 😠
#PSL5 #PSLV2020 https://t.co/hyBIASOLY9",fukin hell going pindi stadium,Tue Mar 03 09:12:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234749282483347456,@cardifftweetbot please stop retweeting inappropriate sexual tweets from young girls #Disgusting #cardiff,please stop retweeting inappropriate sexual tweet young girl,Tue Mar 03 07:55:44 +0000 2020
,id,Original text,Clean text,create_at
0,1234745156349366272,@rrunsworth Not surprising at all. #Disgusting,surprising,Tue Mar 03 07:39:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234743170090635264,"What the fukin hell is going on at Pindi stadium? #Shameful #Disgusting 😠
#PSL5 #PSLV2020 https://t.co/hyBIASOLY9",fukin hell going pindi stadium,Tue Mar 03 07:31:26 +0000 2020
,id,Original text,Clean text,create_at
0,1234742172240482304,"@SteveGuest @chucktodd Democrats are 
#disgusting 
#divisive
#liars
...just like they always are...",democrat .just like always,Tue Mar 03 07:27:28 +0000 2020
,id,Original text,Clean text,create_at
0,1234738277866860544,"Report this account, he didn't even spare Asim's sister and a little baby! 
#Disgusting https://t.co/tziXkUk2Ah",report account even spare asim 's sister little baby,Tue Mar 03 07:12:00 +0000 2020
,id,Original text,Clean text,create_at
0,1234723735476658177,"It's sickening what people do for popularity and recognition.
#disgusting #readabookcretinousdolts",'s sickening people popularity recognition,Tue Mar 03 06:14:13 +0000 2020
,id,Original text,Clean text,create_at
0,1234717929851084802,"RT @hallagullaboy: Its coming and Nero is sleeping

#Disgusting https://t.co/pxAcen0Sbr",coming nero sleeping,Tue Mar 03 05:51:09 +0000 2020
,id,Original text,Clean text,create_at
0,1234714281947648000,"Unawakened human species are like my kids #lmao when I see the manners , the thinking , when they want to play smar… https://t.co/NcXgfTvFpM",unawakened human specie like kid see manner thinking want play smar ,Tue Mar 03 05:36:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234712855364194304,@DebraMessing @JoeBiden Omg really the heart and soul of the party such crap #crap color is not who people are #Disgusting,omg really heart soul party crap color people,Tue Mar 03 05:30:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234710146535714818,"If you have the stomach for it, check out the full-length clip from the #Trainspotting movie today - *that* toilet… https://t.co/GVd3e7GmlS",stomach check full-length clip movie today *that* toilet ,Tue Mar 03 05:20:13 +0000 2020
,id,Original text,Clean text,create_at
0,1234708765267464192,"RT @hallagullaboy: Its coming and Nero is sleeping

#Disgusting",coming nero sleeping,Tue Mar 03 05:14:44 +0000 2020
,id,Original text,Clean text,create_at
0,1234708161719939072,"Its coming and Nero is sleeping

#Disgusting https://t.co/pxAcen0Sbr",coming nero sleeping,Tue Mar 03 05:12:20 +0000 2020
,id,Original text,Clean text,create_at
0,1234706788987088896,"@doccandidate @cljmo I have and yes he does do that, clear as day.
#Disgusting",yes clear day,Tue Mar 03 05:06:52 +0000 2020
,id,Original text,Clean text,create_at
0,1234705805061935104,https://t.co/VYgaAnNBER Absolutely #disgusting Fuck this stupid #farmer! #wombat #culling #australia #disgrace,absolutely fuck stupid,Tue Mar 03 05:02:58 +0000 2020
,id,Original text,Clean text,create_at
0,1234701735488131073,@MichaelCoudrey Why is a 7 year old on the internet? And wearing makeup girl or boy!? #disgusting https://t.co/NpqeKGfLb4,7 year old internet wearing makeup girl boy,Tue Mar 03 04:46:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234698119700344832,@amyklobuchar @JoeBiden Joe is grossly using his sons death at nauseaum to garner votes #disgusting and no the work… https://t.co/iIttAzpCo3,joe grossly using son death nauseaum garner vote work ,Tue Mar 03 04:32:25 +0000 2020
,id,Original text,Clean text,create_at
0,1234687346571792384,"@60Minutes He’s no war hero, he’s an American killer of kids #Disgusting #Shouldbeinprison",  war hero   american killer kid,Tue Mar 03 03:49:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234686714515312640,"The rat race! The people’s mandate has become a joke of the past, sadly. We live in a country full of hypocrites an… https://t.co/ssUOF9YI3G",rat race people   mandate become joke past sadly live country full hypocrite an ,Tue Mar 03 03:47:06 +0000 2020
,id,Original text,Clean text,create_at
0,1234686387879804928,@JonFlan @GOP IS #DISGUSTING THEY WILL BE #VOTEDOUT,nan,Tue Mar 03 03:45:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234684990996140036,"#Disgusting 
""Villanueva says it's not a crime for law enforcement to take these photos, but he says it's still aga… https://t.co/BILc1zGyPh",`` villanueva say 's crime law enforcement take photo say 's still aga ,Tue Mar 03 03:40:15 +0000 2020
,id,Original text,Clean text,create_at
0,1234683930697064449,@MollyJongFast #Disgusting! Remove Trump!,remove trump,Tue Mar 03 03:36:03 +0000 2020
,id,Original text,Clean text,create_at
0,1234676693102555136,@lesleydever @LEBassett @SteveKornacki So you were okay with him equating Bernie win in Nevada to Nazis taking over France? #disgusting,okay equating bernie win nevada nazi taking france,Tue Mar 03 03:07:17 +0000 2020
,id,Original text,Clean text,create_at
0,1234674663357218816,@BretRedWaveMojo @EinsteinsMagic You have to be sick twisted individuals to deliberately try to cause panic &amp; fear… https://t.co/Kb62yJWME2,sick twisted individual deliberately try cause panic amp fear ,Tue Mar 03 02:59:13 +0000 2020
,id,Original text,Clean text,create_at
0,1234659205358866433,"The moment @JoeBiden wins the nomination, is the moment @realDonaldTrump wins the presidency.

#disgusting",moment win nomination moment win presidency,Tue Mar 03 01:57:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234659197826084864,"@RaidersMera Maybe they do want to ""fuck his dead corpse"" that's why they're able to defend someone who has those k… https://t.co/vBUfVvx25m",maybe want `` fuck dead corpse '' 's 're able defend someone k ,Tue Mar 03 01:57:46 +0000 2020
,id,Original text,Clean text,create_at
0,1234654455561220097,@Jerseyrepub1 @maggieNYT That’s a bully !!! #Disgusting #TrumpVirus,  bully,Tue Mar 03 01:38:55 +0000 2020
,id,Original text,Clean text,create_at
0,1234654158042603523,RT @_SW33ZY: OMG! I opened up my cup of #MembersMark applesauce just now and found a HUGE BLACK HAIR inside! #Disgusting and gross!!! 🤮🤮🤮 N…,omg opened cup applesauce found huge black hair inside gross   n ,Tue Mar 03 01:37:44 +0000 2020
,id,Original text,Clean text,create_at
0,1234652960224878593,"@MizSnarky @allinwithchris @chrislhayes @SonaliKolhatkar Because Chris Hayes is a Bernie bro....was in 2016...is now.
#Disgusting",chris hayes bernie bro.was 2016.is,Tue Mar 03 01:32:59 +0000 2020
,id,Original text,Clean text,create_at
0,1234652503754657794,Incredible Print Immortalizes ‘The Lost Boys’ Sax Man; Replica “Vampires” Comics! https://t.co/DJVIqxlLCP #OBTD… https://t.co/pUwdHi7unx,incredible print immortalizes   lost boy   sax man replica   vampire   comic  ,Tue Mar 03 01:31:10 +0000 2020
,id,Original text,Clean text,create_at
0,1234652364252033029,"RT @_nemma_: It's clear that @MrBarrymore is filled with guilt. Everyone now knows what you've done, just fess up already and let the famil…",'s clear filled guilt everyone know 've done fes already let famil ,Tue Mar 03 01:30:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234648087055851522,What kind of white trash people do this kind of shit what a gross family they have. #AnimalAbuse #disgusting… https://t.co/4HNCX2oaaf,kind white trash people kind shit gross family  ,Tue Mar 03 01:13:37 +0000 2020
,id,Original text,Clean text,create_at
0,1234645507550539776,"If you're not wearing a mask, effin cover your mouth when you cough. 

Stop spreading your damned germs, be it coro… https://t.co/AGY51ARi6S",'re wearing mask effin cover mouth cough stop spreading damned germ coro ,Tue Mar 03 01:03:22 +0000 2020
,id,Original text,Clean text,create_at
0,1234638795573776384,Child abuse #Disgusting https://t.co/oFqdLg4ky2,child abuse,Tue Mar 03 00:36:42 +0000 2020
,id,Original text,Clean text,create_at
0,1234633751587479552,@Robby525 #nauseated.  Cannot listen to this bastard anymore.,listen bastard anymore,Tue Mar 03 00:16:39 +0000 2020
,id,Original text,Clean text,create_at
0,1234630971598598146,@SpeakerPelosi 🧐😑🙄you need a good kick up that smug backside !! #Disgusting https://t.co/PE0xNB25kg, you need good kick smug backside,Tue Mar 03 00:05:36 +0000 2020
,id,Original text,Clean text,create_at
0,1234628173628731392,@Rowaida_Abdel Guy is complete waste of oxygen and also a terrorist of the worst kind........he continues to get aw… https://t.co/ZgXLXqZsvB,guy complete waste oxygen also terrorist worst kind.he continues get aw ,Mon Mar 02 23:54:29 +0000 2020
,id,Original text,Clean text,create_at
0,1234627249179152389,@MikeBloomberg All that money and you could not buy Manners #Disgusting                   https://t.co/JDCibXN2AP https://t.co/B6VQE1oEzi,money could buy manner,Mon Mar 02 23:50:49 +0000 2020
,id,Original text,Clean text,create_at
0,1234624067866681344,Horrific moment Central Park carriage horse drags  legs and collapses https://t.co/ThV2kC1j0u via @MailOnline… https://t.co/En69rqdox6,horrific moment central park carriage horse drag leg collapse via  ,Mon Mar 02 23:38:10 +0000 2020
,id,Original text,Clean text,create_at
0,1234624052578271232,"@PressSec @realDonaldTrump Please stop lying.  I don't expect you to be honest, but outright lies are #disgusting.… https://t.co/GKxqj0GT5A",please stop lying expect honest outright lie . ,Mon Mar 02 23:38:06 +0000 2020
,id,Original text,Clean text,create_at
0,1234623157631275008,i need 2 feel loved i feel #disgusting,need 2 feel loved feel,Mon Mar 02 23:34:33 +0000 2020
,id,Original text,Clean text,create_at
0,1234622968979808256,"@kdrabinski @socalmd54 “we are idiot hashtag feminists” #Disgusting 

Women should elevate feminists, not disparage… https://t.co/ElcBcSoKjn",  idiot hashtag feminist   woman elevate feminist disparage ,Mon Mar 02 23:33:48 +0000 2020
,id,Original text,Clean text,create_at
0,1234621350729396227,"@DavidAgStone @BernieSanders THIS IS TRASH! HOW ABOUT NOT DESTROYING OTHER DEMS! 
#Disgusting",trash destroying dems,Mon Mar 02 23:27:22 +0000 2020
,id,Original text,Clean text,create_at
0,1234619985881944064,"@niickytee_ Yes, you are the only one #disgusting",yes one,Mon Mar 02 23:21:57 +0000 2020
,id,Original text,Clean text,create_at
0,1234619277287809025,Such a classic asian thing to do😂😂 #Disgusting https://t.co/sXnhzzP5ko,classic asian thing,Mon Mar 02 23:19:08 +0000 2020
,id,Original text,Clean text,create_at
0,1234618750881714176,RT @BreakerDCat: #Disgusting. This is what the #Democrats let into the country. This is why the ideologies of the left MUST be banned. They…,let country ideology left must banned they ,Mon Mar 02 23:17:02 +0000 2020
